8733	12002	1.0
8734	10675	1.0
8735	10624	1.0
8735	11682	1.0
8738	10485	1.0
8740	9205	1.0
8741	11771	1.0
8741	12026	1.0
8742	10833	1.0
8742	11180	1.0
8744	10683	1.0
8747	10206	1.0
8747	11444	1.0
8747	11695	1.0
8748	11954	0.518848
8749	11978	0.628116
8749	12261	1.0
8749	12316	1.0
8750	10076	1.0
8750	10382	1.0
8750	11494	1.0
8751	8873	1.0
8751	9609	1.0
8754	11613	1.0
8755	10619	1.0
8755	11541	1.0
8756	9703	0.509275
8757	8802	1.0
8757	8961	1.0
8757	8962	1.0
8757	9232	1.0
8757	9259	1.0
8757	9270	1.0
8757	9326	1.0
8757	9352	1.0
8757	9366	1.0
8757	9440	1.0
8757	9469	1.0
8757	9488	1.0
8757	9574	1.0
8757	9595	1.0
8757	9668	1.0
8757	9672	1.0
8757	9823	1.0
8757	9851	1.0
8757	9873	1.0
8757	9883	1.0
8757	9908	1.0
8757	9969	1.0
8757	9970	1.0
8757	9991	1.0
8757	9997	1.0
8757	10072	1.0
8757	10263	1.0
8757	10352	1.0
8757	10402	1.0
8757	10447	1.0
8757	10495	1.0
8757	10599	1.0
8757	10661	1.0
8757	10693	1.0
8757	10703	1.0
8757	10746	1.0
8757	10802	1.0
8757	10851	1.0
8757	10866	1.0
8757	10915	1.0
8757	10917	1.0
8757	10935	1.0
8757	11026	1.0
8757	11049	1.0
8757	11202	1.0
8757	11251	1.0
8757	11259	1.0
8757	11423	1.0
8757	11597	1.0
8757	11750	1.0
8757	11956	1.0
8757	12006	1.0
8757	12042	1.0
8757	12097	1.0
8757	12158	1.0
8757	12218	1.0
8757	12263	1.0
8757	12268	1.0
8757	12305	1.0
8757	12330	0.507661
8758	10683	1.0
8763	8766	1.0
8763	8796	1.0
8763	8823	0.619613
8763	8861	1.0
8763	8896	0.57444
8763	8926	0.578532
8763	9057	1.0
8763	9225	0.618034
8763	9232	1.0
8763	9258	1.0
8763	9397	1.0
8763	10177	1.0
8763	10348	1.0
8763	10423	0.569861
8763	10656	0.618666
8763	10941	1.0
8763	10947	1.0
8763	11372	0.620032
8763	11446	1.0
8763	11463	0.560812
8763	12073	1.0
8764	9175	1.0
8764	9660	1.0
8764	10030	1.0
8764	10206	1.0
8764	10547	1.0
8764	11061	1.0
8764	11141	1.0
8764	12138	1.0
8765	8791	1.0
8765	11829	1.0
8766	8864	1.0
8766	8883	0.623873
8766	9049	1.0
8766	9139	1.0
8766	9182	0.517975
8766	9223	0.623632
8766	9258	0.55286
8766	9480	1.0
8766	9487	1.0
8766	9577	1.0
8766	9620	1.0
8766	9902	0.571702
8766	10022	1.0
8766	10116	1.0
8766	10140	1.0
8766	10241	1.0
8766	10291	1.0
8766	10423	1.0
8766	10487	1.0
8766	10656	1.0
8766	10674	1.0
8766	10790	1.0
8766	10819	1.0
8766	10847	1.0
8766	10853	1.0
8766	10951	1.0
8766	10994	1.0
8766	11228	1.0
8766	11482	0.539353
8766	11570	1.0
8766	11603	0.546519
8766	11604	1.0
8766	11648	1.0
8766	11659	1.0
8766	11716	1.0
8766	11738	1.0
8766	11840	1.0
8766	11841	1.0
8766	11854	1.0
8766	11938	1.0
8766	11986	0.618225
8766	12052	1.0
8766	12088	1.0
8766	12131	1.0
8766	12200	1.0
8768	9023	1.0
8768	9030	1.0
8768	9561	1.0
8768	9999	1.0
8768	10667	1.0
8768	11033	1.0
8768	11147	1.0
8768	11965	1.0
8768	11977	1.0
8768	11998	1.0
8768	12311	1.0
8769	9251	1.0
8769	10343	1.0
8769	10651	1.0
8771	11615	1.0
8771	12042	0.564972
8771	12275	1.0
8773	9422	1.0
8773	9487	1.0
8773	11218	1.0
8773	11276	1.0
8773	11825	1.0
8773	12140	0.621737
8773	12408	1.0
8774	9280	1.0
8775	10915	1.0
8776	11386	1.0
8776	11497	0.583554
8776	12358	0.553132
8778	9044	0.616906
8779	10658	1.0
8780	9056	1.0
8780	9726	1.0
8780	10234	1.0
8780	11485	1.0
8780	11781	1.0
8780	12183	1.0
8780	12287	1.0
8781	8948	1.0
8782	10735	1.0
8782	11316	0.628785
8783	9049	1.0
8783	9889	1.0
8783	9997	1.0
8783	10291	1.0
8783	10722	1.0
8783	10994	1.0
8783	11228	1.0
8783	11333	1.0
8783	11553	0.529601
8783	11695	1.0
8783	12205	1.0
8783	12353	1.0
8784	9141	1.0
8785	8855	1.0
8785	9049	1.0
8785	9182	1.0
8785	9480	1.0
8785	9947	0.537587
8785	10976	1.0
8785	10994	1.0
8785	11695	1.0
8785	12135	1.0
8786	8921	1.0
8786	9178	1.0
8786	9396	1.0
8786	10107	1.0
8786	12344	1.0
8787	9049	1.0
8787	9197	1.0
8787	10291	1.0
8787	10994	1.0
8787	11228	1.0
8787	11695	1.0
8789	8836	1.0
8789	8854	1.0
8789	9006	1.0
8789	9054	1.0
8789	9094	1.0
8789	9200	1.0
8789	9260	1.0
8789	9307	1.0
8789	9439	1.0
8789	9601	1.0
8789	9730	1.0
8789	9756	1.0
8789	9979	1.0
8789	10249	1.0
8789	10539	1.0
8789	10585	1.0
8789	10597	1.0
8789	10617	1.0
8789	10727	1.0
8789	10740	1.0
8789	10769	1.0
8789	10805	1.0
8789	10954	1.0
8789	11292	1.0
8789	11416	1.0
8789	11427	1.0
8789	11475	1.0
8789	11535	1.0
8789	11543	1.0
8789	11648	1.0
8789	11706	0.569836
8789	11781	1.0
8789	11945	1.0
8789	12060	1.0
8789	12229	1.0
8789	12415	1.0
8791	8827	1.0
8791	9209	1.0
8791	9292	1.0
8791	9313	1.0
8791	11457	1.0
8791	11744	1.0
8792	8839	1.0
8792	9352	1.0
8792	9555	1.0
8792	11026	1.0
8792	11250	0.585104
8793	12365	0.523197
8794	9049	1.0
8794	9306	1.0
8794	9573	0.601656
8794	9622	1.0
8794	9889	1.0
8794	9996	1.0
8794	10291	0.540513
8794	10722	1.0
8794	10911	1.0
8794	10947	1.0
8794	10994	1.0
8794	11228	1.0
8794	11333	1.0
8794	11400	1.0
8794	11511	1.0
8794	11553	1.0
8794	12021	1.0
8794	12205	1.0
8795	9331	0.541677
8795	11547	0.56369
8796	9027	1.0
8796	10853	1.0
8797	9124	1.0
8797	9455	1.0
8797	9880	1.0
8797	10790	1.0
8797	11647	1.0
8799	8875	1.0
8799	8988	1.0
8799	9097	1.0
8799	9120	1.0
8799	10087	1.0
8799	10752	1.0
8799	11015	1.0
8799	11754	1.0
8799	12349	1.0
8801	9087	0.646109
8802	9439	1.0
8802	10772	1.0
8802	11114	1.0
8802	12129	0.53472
8802	12347	1.0
8803	9966	0.622751
8803	10029	1.0
8803	10125	1.0
8803	10327	1.0
8803	10565	1.0
8803	10746	1.0
8803	10994	0.615419
8803	11296	1.0
8803	11519	0.527724
8804	10083	1.0
8804	10144	1.0
8804	10389	1.0
8804	10790	1.0
8804	10817	0.636857
8804	11053	1.0
8804	11299	1.0
8804	11760	1.0
8804	12065	1.0
8804	12073	0.532628
8804	12324	1.0
8805	9435	1.0
8805	9512	1.0
8805	9620	1.0
8805	9837	0.619108
8805	9921	1.0
8805	10656	0.617799
8805	10775	1.0
8805	10819	1.0
8805	10880	1.0
8805	10915	0.614691
8805	10994	1.0
8805	11048	1.0
8805	11349	1.0
8805	11515	1.0
8805	11695	1.0
8805	12358	1.0
8806	10209	1.0
8808	10213	1.0
8808	11958	1.0
8810	9676	1.0
8810	11073	1.0
8811	9146	1.0
8812	9940	0.623044
8813	9246	1.0
8813	11910	0.577114
8815	12232	1.0
8816	9026	1.0
8816	11011	1.0
8816	11601	1.0
8816	11609	1.0
8817	9889	1.0
8817	10722	1.0
8817	11333	1.0
8817	12205	1.0
8818	8839	1.0
8818	8993	0.557511
8818	10243	1.0
8818	10405	1.0
8818	12363	1.0
8820	10853	1.0
8823	8992	1.0
8823	10408	1.0
8823	11122	1.0
8823	11772	1.0
8823	11931	0.540133
8823	12381	1.0
8824	8856	1.0
8824	9398	1.0
8824	9556	1.0
8824	11773	1.0
8825	10795	0.616759
8826	8894	1.0
8826	12014	1.0
8827	9050	1.0
8827	9508	1.0
8827	9726	1.0
8827	9786	1.0
8827	9805	1.0
8827	9966	1.0
8827	10200	1.0
8827	10234	1.0
8827	10764	1.0
8827	11227	1.0
8827	11450	1.0
8827	11458	1.0
8827	11493	1.0
8827	11516	1.0
8827	11620	1.0
8827	11740	1.0
8827	11781	1.0
8827	11988	1.0
8827	12006	1.0
8827	12050	1.0
8827	12073	1.0
8830	12226	1.0
8833	12202	1.0
8835	8991	1.0
8835	9429	1.0
8835	10003	1.0
8835	10486	1.0
8835	10537	1.0
8835	10811	1.0
8835	10897	1.0
8835	11083	1.0
8835	11282	1.0
8835	11298	1.0
8835	11323	1.0
8835	11326	1.0
8835	11468	1.0
8835	11509	1.0
8835	11524	1.0
8835	11629	1.0
8835	11639	1.0
8835	11823	1.0
8835	11829	1.0
8835	11891	1.0
8835	11967	1.0
8835	12142	1.0
8835	12316	1.0
8835	12379	1.0
8836	10539	1.0
8839	9112	1.0
8839	9292	1.0
8839	9313	1.0
8839	9480	1.0
8839	9639	1.0
8839	9726	1.0
8839	9838	1.0
8839	10060	1.0
8839	10143	1.0
8839	10193	1.0
8839	10206	1.0
8839	10243	1.0
8839	10405	1.0
8839	10559	1.0
8839	10565	1.0
8839	11493	1.0
8839	11510	1.0
8839	11629	1.0
8839	11718	1.0
8839	11734	1.0
8839	11863	1.0
8839	11978	1.0
8839	12275	1.0
8839	12373	1.0
8840	9316	1.0
8840	9600	1.0
8840	9614	1.0
8840	9964	1.0
8840	9986	1.0
8840	10389	1.0
8840	10496	1.0
8840	10532	1.0
8840	10787	0.564755
8840	10797	1.0
8840	11004	0.637002
8840	11038	1.0
8840	11078	1.0
8840	11213	1.0
8840	11537	1.0
8840	11594	1.0
8840	11769	1.0
8840	11933	1.0
8840	12065	1.0
8840	12112	1.0
8840	12259	1.0
8841	10994	1.0
8842	10442	1.0
8842	10582	1.0
8842	10613	1.0
8842	10806	1.0
8842	10858	1.0
8842	10954	1.0
8842	11796	1.0
8843	9594	1.0
8843	10795	1.0
8845	9105	0.526937
8845	9557	1.0
8846	12091	0.542205
8846	12197	0.545711
8848	10865	1.0
8852	11635	0.62823
8855	9947	0.553094
8855	10025	1.0
8855	10128	0.539876
8855	10505	0.531174
8855	10517	0.521613
8855	10638	1.0
8855	11228	1.0
8856	9124	1.0
8856	9455	1.0
8856	9556	1.0
8856	10775	0.630635
8856	10790	1.0
8856	11433	1.0
8856	11647	1.0
8858	10880	1.0
8858	10994	1.0
8858	12153	1.0
8860	11367	1.0
8860	11958	1.0
8861	9665	1.0
8861	10347	0.63184
8862	9188	0.604447
8862	9960	0.537735
8862	10059	0.615909
8862	10077	1.0
8862	10787	1.0
8862	11056	1.0
8862	11985	1.0
8863	9244	1.0
8863	9550	1.0
8863	9848	1.0
8863	10613	1.0
8863	10614	1.0
8864	9577	1.0
8864	9620	1.0
8864	10517	1.0
8864	10656	1.0
8864	10748	1.0
8864	10847	1.0
8864	11545	1.0
8864	11738	1.0
8864	11764	1.0
8864	11840	1.0
8864	12052	1.0
8864	12088	1.0
8864	12131	1.0
8864	12200	1.0
8864	12353	1.0
8867	9676	0.568825
8867	10176	1.0
8867	11734	1.0
8868	10206	1.0
8868	10243	1.0
8868	10636	1.0
8868	10859	1.0
8868	11240	1.0
8868	11247	1.0
8868	11264	1.0
8868	11781	1.0
8868	12110	0.626393
8868	12155	1.0
8870	9594	1.0
8870	10243	1.0
8870	11907	1.0
8872	9536	0.612741
8872	11163	1.0
8872	11228	1.0
8872	12016	1.0
8873	9351	1.0
8873	9376	1.0
8873	9424	1.0
8873	9688	0.5296
8873	9768	1.0
8873	9835	1.0
8873	10275	1.0
8873	10573	1.0
8873	10663	1.0
8873	10911	0.519591
8873	11289	0.574323
8873	11492	1.0
8873	11499	0.545996
8873	11902	0.625226
8873	11955	1.0
8873	11958	0.584343
8873	11961	0.616989
8873	12050	1.0
8873	12065	1.0
8873	12273	0.560343
8873	12360	0.627689
8874	9453	1.0
8874	12082	1.0
8875	8988	1.0
8875	9097	1.0
8875	9120	1.0
8875	10069	1.0
8875	10087	1.0
8875	10752	1.0
8875	10813	1.0
8875	11015	1.0
8875	11754	1.0
8875	12349	1.0
8877	11086	0.612939
8878	11983	1.0
8878	12142	1.0
8879	9504	0.635526
8879	10213	1.0
8879	11571	1.0
8879	11958	1.0
8880	8962	1.0
8880	10531	1.0
8880	10661	0.621412
8880	10917	1.0
8880	11223	0.586676
8880	11250	0.585104
8880	11438	1.0
8881	9414	1.0
8881	9768	1.0
8881	11034	1.0
8881	11056	1.0
8881	11554	0.593389
8881	11736	0.596723
8883	10465	1.0
8883	11545	1.0
8883	12073	1.0
8884	9539	1.0
8886	12347	1.0
8888	8976	1.0
8888	9197	1.0
8888	9305	1.0
8888	9575	1.0
8888	10226	1.0
8888	10480	0.548508
8888	10914	1.0
8888	11268	1.0
8888	11298	1.0
8888	12190	1.0
8888	12326	1.0
8890	10496	1.0
8891	9986	1.0
8891	10797	1.0
8894	10063	1.0
8894	10569	0.568028
8894	10714	1.0
8894	11212	0.549159
8895	10143	1.0
8895	10249	0.560015
8895	10853	1.0
8895	11194	0.558855
8895	12287	1.0
8896	8899	1.0
8896	9397	1.0
8896	9460	1.0
8896	10200	1.0
8896	10340	1.0
8896	10423	1.0
8896	11748	1.0
8896	11888	0.555512
8896	12073	1.0
8899	8931	1.0
8899	10423	1.0
8900	9839	1.0
8900	11011	1.0
8901	10929	1.0
8902	9893	1.0
8904	9181	0.547538
8904	9620	1.0
8904	11228	1.0
8904	11986	1.0
8905	9398	1.0
8905	9422	1.0
8905	10487	1.0
8906	10100	1.0
8906	11812	1.0
8907	9695	1.0
8907	10532	0.514363
8908	11201	1.0
8909	9851	1.0
8909	10336	1.0
8909	11955	1.0
8910	10307	1.0
8911	9495	0.577114
8911	10922	0.577114
8912	10100	1.0
8912	11812	1.0
8914	11734	1.0
8919	9961	1.0
8919	10850	1.0
8920	10539	1.0
8921	9178	1.0
8921	9260	1.0
8921	9396	1.0
8921	9576	1.0
8921	9793	1.0
8921	10069	1.0
8921	10107	1.0
8921	10206	1.0
8921	10464	1.0
8921	10489	1.0
8921	10715	1.0
8921	10813	1.0
8921	10857	1.0
8921	10900	1.0
8921	10904	1.0
8921	11003	1.0
8921	11211	1.0
8921	11483	1.0
8921	11507	1.0
8921	11664	1.0
8921	11961	1.0
8921	12015	1.0
8921	12063	1.0
8921	12070	1.0
8921	12178	1.0
8921	12344	1.0
8921	12355	1.0
8922	9544	1.0
8922	11224	1.0
8922	12149	1.0
8923	10893	0.600738
8923	12217	1.0
8924	10213	1.0
8924	11958	0.547475
8925	11640	1.0
8926	8962	1.0
8926	9287	1.0
8926	10661	1.0
8926	10917	1.0
8926	11841	1.0
8927	9365	1.0
8927	10757	0.577114
8928	11069	1.0
8929	9396	0.625835
8929	9411	1.0
8929	10489	0.551018
8929	11303	1.0
8929	11435	1.0
8929	12249	0.564986
8929	12313	1.0
8929	12363	0.589951
8930	11493	1.0
8931	11477	1.0
8932	10633	1.0
8932	10727	1.0
8933	9332	1.0
8935	9509	0.512558
8937	11298	1.0
8937	11485	1.0
8938	9886	1.0
8939	11345	0.581884
8939	11907	1.0
8940	9834	1.0
8940	12140	1.0
8941	9401	0.539383
8941	10504	1.0
8942	9846	1.0
8942	10746	1.0
8942	10915	1.0
8943	9027	1.0
8945	9023	1.0
8945	9030	1.0
8945	9561	1.0
8945	10667	1.0
8945	11033	1.0
8945	11147	1.0
8945	11570	1.0
8945	11965	1.0
8945	11977	1.0
8945	12311	1.0
8946	9051	0.599908
8946	10617	1.0
8947	12013	1.0
8948	11078	1.0
8948	12014	1.0
8948	12293	1.0
8950	9292	1.0
8950	9313	1.0
8951	9345	1.0
8951	10243	1.0
8951	10547	1.0
8951	11689	1.0
8951	12409	1.0
8952	9086	0.53571
8953	9518	0.618471
8953	10206	1.0
8953	10988	0.576155
8954	10215	1.0
8954	11319	0.633165
8955	9259	1.0
8955	9272	1.0
8955	10675	0.526859
8955	10851	1.0
8955	11186	1.0
8955	11202	1.0
8955	11211	1.0
8955	11483	1.0
8955	11491	1.0
8955	12097	1.0
8955	12202	1.0
8955	12220	1.0
8955	12335	1.0
8956	9897	1.0
8956	12363	1.0
8957	9422	0.524982
8957	11497	1.0
8957	12408	1.0
8958	9333	1.0
8958	9851	1.0
8958	10120	1.0
8958	10599	1.0
8958	12006	1.0
8958	12305	1.0
8958	12314	1.0
8960	9693	0.61765
8960	9966	1.0
8960	10787	0.59017
8960	11986	1.0
8961	8962	1.0
8961	9209	1.0
8961	9273	1.0
8961	9726	0.56319
8961	9837	0.505654
8961	10221	0.623076
8961	10243	0.547923
8961	10334	1.0
8961	10414	0.614511
8961	10646	0.506119
8961	10661	0.604237
8961	10917	1.0
8961	10978	0.579295
8961	11491	1.0
8961	11549	0.581978
8961	11597	0.552445
8961	11665	1.0
8961	11963	0.563024
8961	12000	0.506951
8961	12026	1.0
8961	12066	0.52589
8962	9080	1.0
8962	9273	1.0
8962	9289	1.0
8962	9636	0.513984
8962	9848	1.0
8962	10243	1.0
8962	10398	1.0
8962	10537	1.0
8962	10656	1.0
8962	10661	1.0
8962	10917	1.0
8962	11159	1.0
8962	11234	1.0
8962	11426	1.0
8962	11468	1.0
8962	11665	1.0
8962	11984	1.0
8962	12026	1.0
8962	12066	1.0
8962	12176	1.0
8962	12364	1.0
8962	12365	1.0
8963	9049	1.0
8963	9205	1.0
8963	9894	1.0
8963	10034	1.0
8963	10123	1.0
8963	10291	1.0
8963	10306	1.0
8963	10994	1.0
8963	11416	1.0
8963	11695	1.0
8964	10373	0.639797
8965	9130	1.0
8965	9157	1.0
8965	10005	1.0
8965	10157	1.0
8965	10240	1.0
8965	10368	1.0
8965	10547	1.0
8965	10712	1.0
8965	10869	1.0
8965	10903	1.0
8965	11061	1.0
8965	11141	1.0
8965	11268	1.0
8965	11323	1.0
8965	12371	1.0
8966	8988	1.0
8966	9097	1.0
8966	9120	1.0
8966	10087	1.0
8966	10752	1.0
8966	11015	1.0
8966	12017	1.0
8966	12349	1.0
8967	10387	1.0
8970	11349	1.0
8971	10291	1.0
8971	10994	1.0
8971	11638	0.550746
8973	10661	0.628204
8974	9019	1.0
8974	12326	1.0
8975	10036	1.0
8976	10243	1.0
8976	10551	1.0
8976	10737	1.0
8976	11833	1.0
8976	12215	0.628354
8977	11158	0.552651
8977	12285	1.0
8978	9590	1.0
8978	10660	1.0
8978	10830	1.0
8978	10995	1.0
8978	11734	1.0
8978	11829	1.0
8978	12303	1.0
8980	10940	0.500103
8982	9411	1.0
8982	11304	0.502409
8982	11388	1.0
8983	10485	1.0
8983	10727	1.0
8985	9634	0.575807
8985	10565	1.0
8985	10988	0.509066
8985	11491	1.0
8985	11697	1.0
8986	11014	1.0
8987	9440	1.0
8987	10100	1.0
8987	11443	1.0
8987	11812	1.0
8988	9058	1.0
8988	9097	0.627038
8988	9120	0.627038
8988	9121	0.608014
8988	9166	0.582615
8988	9180	0.614675
8988	9242	1.0
8988	9261	1.0
8988	9411	1.0
8988	9438	1.0
8988	9523	1.0
8988	9686	0.582652
8988	9706	1.0
8988	9722	1.0
8988	9824	1.0
8988	9834	1.0
8988	9838	1.0
8988	9845	0.607138
8988	9949	0.56111
8988	10053	1.0
8988	10058	1.0
8988	10087	0.627038
8988	10243	1.0
8988	10344	0.584136
8988	10464	1.0
8988	10512	0.583344
8988	10623	1.0
8988	10752	0.627038
8988	10865	1.0
8988	10912	0.568869
8988	10915	1.0
8988	10954	1.0
8988	11015	0.627038
8988	11172	0.607025
8988	11237	1.0
8988	11253	1.0
8988	11254	1.0
8988	11303	0.607467
8988	11435	0.607467
8988	11704	0.607138
8988	11770	1.0
8988	11803	0.608859
8988	11951	1.0
8988	12028	1.0
8988	12176	1.0
8988	12249	0.502243
8988	12313	0.607025
8988	12349	0.627038
8988	12363	1.0
8989	10582	0.604896
8990	10763	1.0
8990	12353	0.630991
8991	9402	1.0
8991	9429	1.0
8991	10003	1.0
8991	10486	1.0
8991	10537	1.0
8991	10811	1.0
8991	10897	1.0
8991	11083	1.0
8991	11282	1.0
8991	11323	1.0
8991	11326	1.0
8991	11468	1.0
8991	11509	1.0
8991	11524	1.0
8991	11629	1.0
8991	11639	1.0
8991	11823	1.0
8991	11829	1.0
8991	11891	1.0
8991	11967	1.0
8991	12129	1.0
8991	12142	1.0
8991	12316	1.0
8991	12379	1.0
8992	9292	1.0
8992	9313	1.0
8992	10215	0.592689
8992	10463	0.561815
8992	10499	0.574634
8992	10594	0.575575
8992	10636	1.0
8992	10859	1.0
8992	11370	1.0
8992	11648	1.0
8992	11941	1.0
8993	9017	1.0
8993	9180	0.521677
8993	9396	1.0
8993	9870	1.0
8993	10243	1.0
8993	10915	1.0
8993	11680	0.579497
8995	9174	0.577114
8995	9767	0.577114
8995	9993	0.646109
8995	10271	0.535857
8995	10686	0.577114
8995	10824	0.535857
8995	11351	0.646109
8995	12076	0.506564
8995	12219	0.535857
8996	9650	1.0
8997	11615	1.0
9001	11695	1.0
9003	9609	1.0
9003	10770	0.585635
9004	12107	1.0
9006	9601	0.626176
9006	9730	1.0
9006	9979	1.0
9006	10539	1.0
9006	10617	1.0
9006	10740	1.0
9006	10769	1.0
9006	11706	1.0
9007	9114	1.0
9010	9158	1.0
9010	10485	1.0
9010	11485	1.0
9014	10678	1.0
9014	11176	1.0
9014	11641	1.0
9017	9292	1.0
9017	9313	1.0
9017	9870	1.0
9017	11172	0.576223
9017	11188	1.0
9017	11303	1.0
9017	11435	1.0
9017	11565	1.0
9017	11925	1.0
9017	12146	1.0
9017	12313	1.0
9018	11251	0.567568
9019	9695	1.0
9019	12268	1.0
9021	9209	1.0
9021	10582	1.0
9022	11170	0.614485
9022	12192	1.0
9023	9049	1.0
9023	9323	1.0
9023	9448	1.0
9023	9682	1.0
9023	9734	1.0
9023	9837	1.0
9023	10024	1.0
9023	10291	1.0
9023	10656	0.624507
9023	10916	1.0
9023	10994	1.0
9023	11082	1.0
9023	11111	1.0
9023	11368	1.0
9023	11374	1.0
9023	11619	1.0
9023	11789	1.0
9023	11993	0.62722
9023	12051	1.0
9023	12053	1.0
9023	12108	1.0
9023	12159	1.0
9024	9484	0.619258
9026	11609	1.0
9027	9057	1.0
9027	9232	1.0
9027	9258	1.0
9027	9397	1.0
9027	10177	1.0
9027	10348	1.0
9027	11446	1.0
9027	12073	1.0
9027	12140	0.523661
9028	10597	1.0
9028	10727	1.0
9028	10869	1.0
9028	10994	1.0
9028	11619	1.0
9028	11714	0.638315
9028	11986	1.0
9029	9123	1.0
9029	9444	1.0
9029	9531	1.0
9029	10143	1.0
9029	10346	1.0
9029	10597	1.0
9029	10930	1.0
9029	11136	1.0
9029	11781	1.0
9029	12162	1.0
9029	12214	1.0
9030	9448	1.0
9030	9620	1.0
9030	9682	0.631005
9030	9734	1.0
9030	10024	1.0
9030	10770	0.596016
9030	10916	1.0
9030	10994	1.0
9030	11082	1.0
9030	11111	1.0
9030	11368	1.0
9030	11374	1.0
9030	11789	1.0
9030	11986	0.584257
9030	12053	1.0
9030	12108	1.0
9030	12159	1.0
9032	9162	1.0
9032	9396	1.0
9032	9516	1.0
9032	10020	1.0
9032	10368	1.0
9032	11507	1.0
9032	11728	1.0
9032	12183	1.0
9034	10947	1.0
9034	10994	0.628762
9035	11590	1.0
9037	9672	0.57036
9037	10088	1.0
9037	10994	1.0
9037	11298	1.0
9037	12335	1.0
9038	11150	0.635333
9039	9308	0.623044
9039	9713	1.0
9039	10273	0.53578
9039	10616	1.0
9039	10661	0.62076
9039	10795	1.0
9039	10859	0.553724
9039	10954	1.0
9039	11363	0.589264
9039	11714	0.626424
9041	9190	0.541383
9042	9283	1.0
9043	9049	0.529072
9043	9726	1.0
9043	10994	0.509536
9043	11048	1.0
9044	9543	1.0
9044	9764	1.0
9044	10028	1.0
9044	10117	1.0
9044	10578	0.556035
9044	11958	1.0
9045	9196	1.0
9045	9531	1.0
9045	9772	1.0
9045	9801	1.0
9045	9947	1.0
9045	10007	1.0
9045	10027	1.0
9045	10273	1.0
9045	10292	0.586214
9045	10359	1.0
9045	10582	1.0
9045	10613	1.0
9045	10616	1.0
9045	10654	1.0
9045	10699	1.0
9045	10727	1.0
9045	10954	0.534731
9045	11011	1.0
9045	11586	1.0
9045	11592	1.0
9045	11948	1.0
9045	12202	1.0
9046	9260	0.553664
9046	10416	1.0
9046	10582	1.0
9046	10613	1.0
9046	10699	1.0
9046	10727	1.0
9046	10904	0.53859
9046	10954	1.0
9046	11578	1.0
9046	11978	1.0
9047	10604	1.0
9049	9177	1.0
9049	9218	1.0
9049	9351	1.0
9049	9357	1.0
9049	9437	1.0
9049	9444	1.0
9049	9483	1.0
9049	9530	1.0
9049	9577	0.58346
9049	9594	1.0
9049	9790	1.0
9049	9837	0.593103
9049	9839	1.0
9049	9889	0.618206
9049	10078	1.0
9049	10100	1.0
9049	10142	1.0
9049	10291	1.0
9049	10433	1.0
9049	10482	1.0
9049	10586	1.0
9049	10656	1.0
9049	10667	1.0
9049	10798	1.0
9049	10911	1.0
9049	10921	1.0
9049	10947	1.0
9049	10994	1.0
9049	11010	1.0
9049	11022	1.0
9049	11047	1.0
9049	11082	1.0
9049	11137	1.0
9049	11228	1.0
9049	11245	1.0
9049	11257	1.0
9049	11330	1.0
9049	11553	1.0
9049	11648	1.0
9049	11695	1.0
9049	11716	1.0
9049	11764	1.0
9049	11927	1.0
9049	11993	0.530324
9049	12015	1.0
9049	12030	1.0
9049	12052	1.0
9049	12264	1.0
9049	12324	1.0
9049	12339	1.0
9050	9292	1.0
9051	9813	1.0
9051	10493	1.0
9051	10617	1.0
9051	10946	1.0
9051	11878	0.602053
9051	12165	1.0
9052	11399	1.0
9053	9530	1.0
9053	11577	1.0
9053	11618	1.0
9053	11827	1.0
9053	11986	1.0
9053	12064	1.0
9053	12240	0.550255
9054	10740	1.0
9054	11727	1.0
9055	10193	0.553015
9055	10782	0.610282
9055	10951	1.0
9056	9292	1.0
9056	9313	1.0
9056	11298	1.0
9057	9889	1.0
9057	9944	0.591247
9057	10795	0.559711
9057	12331	0.632714
9058	9089	1.0
9058	9097	1.0
9058	9120	1.0
9058	9166	1.0
9058	10087	1.0
9058	10613	1.0
9058	10752	1.0
9058	11015	1.0
9058	11172	1.0
9058	12349	1.0
9060	11099	1.0
9061	9395	0.598829
9061	10987	0.57937
9062	12332	0.630924
9063	9194	1.0
9063	9388	1.0
9063	9468	1.0
9063	9998	1.0
9063	10777	1.0
9063	10859	0.609542
9063	10951	1.0
9063	11048	1.0
9063	11257	1.0
9063	11851	1.0
9064	10243	1.0
9064	10911	1.0
9066	12268	1.0
9067	9510	1.0
9067	9799	1.0
9067	10291	1.0
9067	10625	1.0
9067	11228	0.54494
9067	11695	0.619934
9067	11986	0.513305
9069	9480	1.0
9071	9396	1.0
9071	9680	1.0
9071	10489	0.624731
9071	10714	1.0
9071	10850	1.0
9071	12328	1.0
9072	10198	0.630542
9072	10793	0.609601
9072	11152	0.604161
9072	11234	1.0
9072	11714	0.625382
9072	11855	0.63128
9072	11916	0.620428
9073	9329	1.0
9073	9530	0.536724
9073	9640	0.618916
9073	9792	0.63891
9073	10340	1.0
9073	11337	1.0
9073	12032	1.0
9073	12100	0.635371
9073	12210	0.632354
9074	10124	1.0
9074	10187	0.632796
9075	9128	1.0
9075	9984	1.0
9075	10093	0.505701
9075	10326	1.0
9076	10643	1.0
9078	9543	1.0
9078	10861	1.0
9079	9190	0.629138
9079	11349	1.0
9080	9392	1.0
9080	9429	1.0
9080	9882	1.0
9080	10917	1.0
9080	12183	1.0
9081	10378	0.532094
9082	10119	0.600129
